timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,step_event
35.137382,0.03542,1.72541,0.027396,0.077451,0.936527,0.940123,0
35.169007,0.031625,1.72258,0.019881,0.122125,0.998182,1.005822,0
35.196923,0.027917,1.721047,0.017456,0.065797,1.008661,1.010956,0
35.224836,0.027913,1.717894,0.017699,0.060213,0.999157,1.001126,0
35.256628,0.031792,1.719132,0.036609,0.070895,0.962846,0.966147,0
35.285162,0.028533,1.724311,0.044125,0.067496,1.054476,1.057555,0
35.317465,0.032303,1.728558,0.021093,0.048316,0.999401,1.00079,0
35.345556,0.02809,1.729195,0.01285,0.061427,0.999888,1.001856,0
35.381143,0.035587,1.729924,0.032488,0.056085,0.939939,0.942171,0
35.412867,0.031724,1.731261,0.008486,0.050258,0.976981,0.978309,0
35.440951,0.028085,1.731442,0.014547,0.069681,1.017922,1.020408,0
35.469065,0.028114,1.732511,0.022547,0.046373,0.982829,0.984181,0
35.501062,0.031997,1.729959,0.04558,-0.029188,0.984292,0.985779,0
35.536268,0.035206,1.728482,0.032003,0.036662,0.988678,0.989875,0
35.564336,0.028068,1.728961,0.022305,0.023308,0.985997,0.986525,0
35.595693,0.031357,1.730561,0.022547,0.020395,1.010123,1.010581,0
35.623777,0.028084,1.727515,-0.021968,0.028407,1.002569,1.003212,0
35.6537,0.029922,1.731211,0.018668,0.011654,0.94725,0.947505,0
35.686286,0.032586,1.754055,0.432039,-0.012785,1.148056,1.226724,1
35.719007,0.032722,1.758922,0.183774,0.090804,1.059594,1.079239,0
35.747682,0.028675,1.759773,-0.054551,0.069681,0.999888,1.003797,0
35.779037,0.031355,1.757376,-0.003209,0.03739,0.992821,0.99353,0
35.806838,0.027802,1.754852,0.053096,-0.028706,1.08372,1.085399,0
35.841605,0.034767,1.750108,-0.002715,0.041032,0.940913,0.941812,0
35.876742,0.035137,1.747321,0.02279,0.021851,0.937258,0.93779,0
35.908787,0.032045,1.74628,0.027396,0.010683,1.000863,1.001295,0
35.936905,0.028117,1.746248,0.018426,0.017238,0.99867,0.998988,0
35.965169,0.028265,1.747494,0.019881,0.00607,0.94335,0.943579,0
35.996439,0.031269,1.750471,-0.00469,0.052686,1.053745,1.055072,0
36.024276,0.027837,1.744791,-0.023943,0.088619,0.88925,0.893975,0
36.059412,0.035137,1.744974,0.023517,0.036176,0.971619,0.972577,0
36.093976,0.034564,1.744689,0.021093,0.000728,1.049602,1.049814,0
36.127043,0.033067,1.74323,0.009213,0.004127,1.011342,1.011392,0
36.155455,0.028412,1.743134,0.035397,-0.013267,0.974056,0.97479,0
36.187187,0.031732,1.743218,0.013577,0.006313,0.993552,0.993665,0
36.214977,0.02779,1.743682,0.017456,-0.016162,0.956266,0.956562,0
36.24271,0.027733,1.745807,0.008243,0.028164,1.030107,1.030524,0
36.274356,0.031646,1.746207,0.021335,0.0017,0.999401,0.99963,0
36.302416,0.02806,1.746605,0.02376,0.006798,1.005981,1.006284,0
36.330553,0.028137,1.747358,0.02279,-0.010131,0.995014,0.995327,0
36.362194,0.031641,1.747163,-0.000247,-0.004342,1.02109,1.021099,0
36.397505,0.03531,1.73688,0.052853,0.100516,0.962359,0.969036,0
36.425581,0.028076,1.737194,0.053338,-0.013026,0.984292,0.985822,0
36.457459,0.031879,1.743049,0.039034,-0.004583,0.997939,0.998712,0
36.485431,0.027972,1.745183,0.000727,0.111199,0.932628,0.939234,0
36.520435,0.035004,1.744893,0.034912,0.008741,0.905578,0.906292,0
36.555423,0.034988,1.742815,0.018911,0.014082,0.946762,0.947056,0
36.590745,0.035322,1.741704,0.020608,-0.006272,0.989409,0.989644,0
36.622338,0.031593,1.736675,0.038549,-0.03932,1.021821,1.023303,0
36.650653,0.028315,1.737165,0.042428,-0.059824,0.991115,0.993825,0
36.678528,0.027875,1.740688,0.033942,-0.005548,0.987947,0.988546,0
36.709986,0.031458,1.74638,0.033458,-0.04125,0.962115,0.96358,0
36.738284,0.028297,1.746688,0.008486,0.003642,1.007443,1.007485,0
36.770154,0.03187,1.745652,0.018183,0.003156,1.004031,1.004201,0
36.799052,0.028898,1.744282,0.020608,0.001942,0.999157,0.999371,0
36.834116,0.035064,1.742349,0.021335,0.002428,1.004275,1.004504,0
36.865771,0.031655,1.740747,0.016729,-0.003377,0.984048,0.984196,0
36.894005,0.028233,1.738832,0.013092,-0.004342,1.010123,1.010218,0
36.92215,0.028145,1.737309,0.018668,-0.010131,0.979905,0.980135,0
36.954248,0.032098,1.736137,0.013335,-0.000482,1.001594,1.001683,0
36.982277,0.028029,1.733286,0.013092,-0.019057,1.00525,1.005515,0
37.013816,0.031539,1.729689,0.033215,-0.035701,0.986241,0.987446,0
37.041793,0.027977,1.729309,0.022305,-0.036666,1.042048,1.042931,0
37.069809,0.028015,1.729941,0.017941,-0.023881,1.011829,1.01227,0
37.101591,0.031782,1.731047,0.038306,-0.03546,0.999888,1.00125,0
37.13055,0.028959,1.731281,0.018668,-0.03546,0.989653,0.990464,0
37.162144,0.031595,1.730098,0.010183,-0.046557,1.000376,1.00151,0
37.190076,0.027931,1.72936,0.017214,-0.03546,0.998913,0.999691,0
37.218289,0.028214,1.728956,0.020123,-0.038355,0.998426,0.999365,0
37.249881,0.031591,1.73508,0.063521,-0.116753,0.951636,0.960873,0
37.285045,0.035164,1.739011,-0.048627,0.021123,1.057157,1.058486,0
37.313027,0.027982,1.739067,0.019396,-0.012785,1.009636,1.009903,0
37.344559,0.031532,1.741298,0.021335,-0.001689,0.959922,0.96016,0
37.37257,0.028011,1.745633,-0.008392,-0.150766,1.151224,1.161085,0
37.400983,0.028413,1.743915,0.039519,-0.039802,0.985997,0.987591,0
37.432813,0.03183,1.744166,0.029094,-0.016403,0.995989,0.996549,0
37.461231,0.028418,1.745383,0.011153,-0.021952,0.986485,0.986792,0
37.492593,0.031361,1.744559,0.019881,-0.046074,0.984779,0.986057,0
37.520914,0.028321,1.742763,0.020123,-0.016645,1.017434,1.017769,0
37.555958,0.035044,1.738202,0.008243,-0.064166,1.028888,1.03092,0
37.591124,0.035166,1.736239,0.031276,-0.036908,0.990384,0.991565,0
37.62299,0.031866,1.736593,0.015274,-0.032083,0.999644,1.000276,0
37.65107,0.02808,1.738241,0.016244,-0.028223,0.93872,0.939285,0
37.686544,0.035474,1.739487,0.023517,-0.044144,0.978443,0.97972,0
37.71841,0.031866,1.741219,0.021335,-0.036425,1.00135,1.00224,0
37.747155,0.028745,1.739383,0.006304,-0.028223,0.953098,0.953537,0
37.782402,0.035247,1.73702,0.04267,-0.042456,1.029132,1.030891,0
37.817441,0.035038,1.737107,0.024729,-0.040043,0.992577,0.993692,0
37.849138,0.031697,1.736689,0.017214,-0.03353,1.001107,1.001816,0
37.877126,0.027988,1.7369,0.002667,-0.037631,0.925561,0.926329,0
37.905692,0.028566,1.735628,-0.003949,-0.046074,0.996476,0.997549,0
37.937537,0.031845,1.735734,0.021578,-0.038596,0.997939,0.998918,0
37.965888,0.02835,1.737301,0.024729,-0.042456,0.994039,0.995253,0
37.997279,0.031391,1.739754,0.026184,-0.036425,0.996233,0.997242,0
38.025225,0.027946,1.740441,0.010183,-0.050416,0.989653,0.990989,0
38.053155,0.02793,1.740053,0.017699,-0.038114,0.997695,0.99858,0
38.085251,0.032096,1.7415,0.030548,-0.042938,0.99014,0.991542,0
38.113796,0.028545,1.744513,0.02376,-0.04125,0.995258,0.996396,0
38.146224,0.032427,1.746242,0.005334,-0.045833,0.994283,0.995353,0
38.174292,0.028069,1.746107,0.027881,-0.048969,0.999888,1.001475,0
38.205946,0.031654,1.74651,0.019881,-0.031359,0.994527,0.99522,0
38.233919,0.027973,1.747063,0.018668,-0.032324,0.994283,0.994984,0
38.261829,0.02791,1.747485,0.020365,-0.031359,0.995502,0.996204,0
38.293368,0.031539,1.748005,0.022547,-0.017609,1.003787,1.004195,0
38.321645,0.028278,1.748521,0.017456,-0.034737,0.991602,0.992364,0
38.353347,0.031701,1.75061,0.021093,-0.033289,0.997939,0.998716,0
38.381226,0.027879,1.75132,0.007516,-0.024123,0.996233,0.996553,0
38.409197,0.027971,1.751642,0.019638,-0.018333,0.939939,0.940323,0
38.440455,0.031258,1.751563,0.017456,-0.023158,0.998913,0.999334,0
38.468477,0.028023,1.750949,0.018911,-0.024846,0.987947,0.98844,0
38.496469,0.027992,1.750796,0.023275,-0.020987,1.023039,1.023519,0
38.52826,0.03179,1.749794,0.020365,-0.016403,0.981367,0.981716,0
38.556336,0.028077,1.749288,0.030791,-0.03932,0.967476,0.968765,0
38.59167,0.035334,1.748236,0.010425,-0.031601,0.939451,0.940041,0
38.623222,0.031552,1.748316,0.027396,-0.046557,0.985023,0.986503,0
38.651696,0.028475,1.748237,0.021093,-0.034495,0.991846,0.99267,0
38.679807,0.028111,1.749948,0.03176,-0.031842,1.012804,1.013802,0
38.711547,0.03174,1.748734,0.010668,-0.036425,0.980149,0.980883,0
38.747184,0.035636,1.74853,0.027639,-0.054517,0.969913,0.971838,0
38.775087,0.027903,1.749987,0.027881,-0.040526,1.001594,1.002801,0
38.806267,0.03118,1.750165,0.002424,-0.030636,1.001594,1.002065,0
38.833838,0.02757,1.749952,0.018668,-0.041732,0.995745,0.996794,0
38.861329,0.027491,1.747372,0.017941,-0.028706,0.976493,0.97708,0
38.892997,0.031668,1.745496,0.016244,-0.034495,0.989897,0.990631,0
38.921013,0.028017,1.744805,0.031276,-0.053552,0.990384,0.992324,0
38.949449,0.028435,1.744778,0.017699,-0.042215,0.992821,0.993876,0
38.980999,0.03155,1.744686,0.022063,-0.040285,0.998426,0.999482,0
39.015935,0.034936,1.744695,0.017456,-0.037631,0.999401,1.000261,0
39.051006,0.035071,1.743887,0.011395,-0.035219,0.99014,0.990832,0
39.079096,0.02809,1.743942,0.026911,-0.049451,0.985754,0.98736,0
39.110688,0.031593,1.743675,0.021578,-0.035701,1.002569,1.003436,0
39.13912,0.028432,1.745618,0.030063,-0.04125,0.990628,0.991942,0
39.174436,0.035316,1.746783,0.019638,-0.040285,1.046922,1.04788,0
39.209147,0.034712,1.746442,0.016244,-0.041973,0.991846,0.992867,0
39.244169,0.035022,1.746419,0.020365,-0.040767,1.055695,1.056678,0
39.279212,0.035043,1.747904,0.024245,-0.042697,0.99014,0.991357,0
39.311036,0.031823,1.749914,0.018426,-0.038114,1.000619,1.001514,0
39.339188,0.028152,1.751418,0.02182,-0.036425,0.993552,0.994459,0
39.374732,0.035544,1.752144,0.008243,-0.034254,1.002813,1.003431,0
39.406417,0.031685,1.752056,0.009213,-0.038596,1.002325,1.00311,0
39.435129,0.028713,1.750964,0.016729,-0.035701,1.002813,1.003587,0
39.470374,0.035244,1.749803,0.010668,-0.039561,1.049602,1.050402,0
39.502226,0.031852,1.747617,0.017941,-0.03932,0.979418,0.980371,0
39.530492,0.028266,1.745653,0.026911,-0.05114,0.991602,0.993285,0
39.55896,0.028469,1.743546,0.016001,-0.046798,0.991846,0.993078,0
39.590488,0.031528,1.741852,0.02182,-0.045833,0.992334,0.993631,0
39.618428,0.02794,1.740306,0.024245,-0.042215,0.997695,0.998882,0
39.649976,0.031549,1.739428,0.032973,-0.025811,0.999157,1.000034,0
39.678409,0.028432,1.737763,0.023032,-0.039802,0.995014,0.996076,0
39.713845,0.035436,1.737348,0.021093,-0.025087,0.993065,0.993605,0
39.750143,0.036299,1.736678,0.022305,-0.002412,0.99014,0.990394,0
39.781697,0.031554,1.738237,0.016971,-0.016403,0.993796,0.994076,0
39.816278,0.034581,1.744089,0.033458,-0.013026,1.00793,1.008569,0
39.850698,0.03442,1.75276,0.029821,0.052929,1.001838,1.003678,0
39.8786,0.027903,1.760246,0.003394,0.003642,0.997451,0.997464,0
39.913874,0.035274,1.763333,0.005334,-0.021469,1.000376,1.00062,0
39.94595,0.032076,1.762364,0.01091,-0.028223,0.988678,0.989141,0
39.974152,0.028202,1.76274,0.028851,-0.014232,0.97893,0.979459,0
40.002215,0.028064,1.762703,0.000242,0.010683,1.001594,1.001651,0
40.033758,0.031543,1.762187,0.013092,0.041275,1.017922,1.018842,0
40.068677,0.034918,1.763149,0.012122,0.007284,0.99867,0.99877,0
40.104702,0.036025,1.763215,0.00994,0.019423,0.992334,0.992573,0
40.14039,0.035689,1.765128,0.02085,0.029135,1.058863,1.059469,0
40.172121,0.031731,1.764985,0.005819,0.033748,0.997451,0.998039,0
40.200252,0.028131,1.765301,0.017941,0.021123,1.007686,1.008068,0
40.228052,0.0278,1.765462,-0.00543,0.055114,1.000132,1.001664,0
40.259695,0.031643,1.765232,0.007031,0.04176,0.998182,0.99908,0
40.287561,0.027866,1.765489,0.013092,0.045402,0.992577,0.993701,0
40.322834,0.035273,1.764412,0.009213,0.069439,0.999157,1.001609,0
40.357977,0.035143,1.764097,0.016001,0.042003,1.057888,1.058842,0
40.389767,0.03179,1.758294,0.039519,0.017724,0.98746,0.988409,0
40.418079,0.028312,1.766316,0.016486,0.163157,1.02109,1.034174,0
40.453977,0.035898,1.763479,0.00194,0.076722,1.004031,1.00696,0
40.485113,0.031136,1.762801,0.025457,0.030106,0.998426,0.999204,0
40.512733,0.02762,1.767222,0.032003,0.020152,0.996476,0.997194,0
40.540487,0.027754,1.770303,0.02182,0.04176,1.005493,1.006597,0
40.582199,0.041712,1.768075,-0.00469,0.061184,0.992577,0.994472,0
40.670953,0.088754,1.716945,-0.004196,0.031077,0.998182,0.998675,0
40.71019,0.039237,1.680694,-0.019253,-0.011096,0.998426,0.998673,0
40.753475,0.043286,1.648942,0.081219,-0.111929,0.992577,1.002165,0
40.789534,0.036059,1.640552,-0.012835,0.018695,1.003787,1.004043,0
40.817889,0.028355,1.640074,-0.008392,-0.050657,1.003056,1.00437,0
40.845891,0.028002,1.642843,-0.002222,0.080122,1.037174,1.040266,0
40.881508,0.035617,1.66091,-0.093798,0.222641,1.005981,1.034584,0
40.914973,0.033465,1.658102,0.104737,0.078179,0.977955,0.98665,0
40.948184,0.03321,1.660944,0.024002,0.110713,1.065686,1.071691,0
40.983617,0.035433,1.661275,0.03273,0.048801,0.937989,0.939828,0
41.010476,0.02686,1.664295,0.04461,0.038118,1.056182,1.057811,0
41.044411,0.033935,1.665852,-0.007899,0.076237,1.003787,1.006709,0
41.071148,0.026737,1.66608,0.027154,0.045159,0.994039,0.995435,0
41.104913,0.033766,1.667007,0.010183,0.043703,0.997939,0.998947,0
41.140887,0.035974,1.667976,0.015274,0.044674,0.996964,0.998081,0
41.176585,0.035698,1.669078,0.015274,0.046859,0.99867,0.999885,0
41.208845,0.032259,1.670316,0.016244,0.044674,0.997207,0.99834,0
41.236703,0.027858,1.671451,0.016729,0.049772,0.936527,0.937998,0
41.268777,0.032073,1.672679,0.018183,0.051229,0.993065,0.994551,0
41.297623,0.028847,1.673782,0.020365,0.050744,0.997207,0.998705,0
41.330621,0.032998,1.674854,0.018911,0.04953,0.996233,0.997642,0
41.358198,0.027576,1.675804,0.019153,0.050258,0.996233,0.997684,0
41.390132,0.031934,1.676985,0.016486,0.048559,0.995989,0.997308,0
41.419774,0.029643,1.678138,0.016971,0.048559,0.996476,0.997803,0
41.472743,0.052969,1.679276,0.017941,0.049287,0.994771,0.996152,0
41.505259,0.032516,1.68032,0.017941,0.048073,0.995258,0.99658,0
41.533205,0.027946,1.681404,0.018426,0.04783,0.998182,0.999497,0
41.568168,0.034964,1.682488,0.017699,0.049287,0.996476,0.997852,0
41.594433,0.026265,1.683293,0.018911,0.048073,0.995258,0.996598,0
41.625841,0.031408,1.683852,0.020608,0.048559,0.996964,0.998358,0
41.658068,0.032227,1.684218,0.019153,0.048559,0.995014,0.996383,0
41.685854,0.027787,1.684527,0.017214,0.048559,0.995502,0.996834,0
41.714085,0.028231,1.685044,0.02085,0.046859,0.995258,0.996579,0
41.742805,0.02872,1.68565,0.017214,0.04783,0.997451,0.998746,0
41.77502,0.032215,1.686102,0.018426,0.048559,0.998426,0.999776,0
41.800616,0.025596,1.686661,0.016244,0.050015,0.996476,0.997863,0
41.827805,0.027189,1.68716,0.018183,0.048801,0.997207,0.998566,0
41.864873,0.037068,1.687495,0.019396,0.050986,0.997695,0.999185,0
41.888067,0.023194,1.687621,0.018426,0.049287,0.997451,0.998838,0
41.914905,0.026839,1.687603,0.019396,0.048559,0.996964,0.998334,0
41.94184,0.026935,1.687724,0.018183,0.048559,0.995989,0.997338,0
41.975658,0.033818,1.687867,0.017941,0.048316,0.935796,0.937214,0
42.00242,0.026762,1.687751,0.018183,0.048316,1.059106,1.060364,0
42.036246,0.033826,1.687642,0.018183,0.049044,0.995502,0.996875,0
42.064228,0.027982,1.687536,0.018911,0.049287,0.997939,0.999334,0
42.094572,0.030344,1.687408,0.018911,0.048316,0.99672,0.99807,0
42.1214,0.026828,1.687254,0.020123,0.049287,0.996233,0.997654,0
42.14809,0.026691,1.687143,0.018183,0.049287,0.99867,1.00005,0
42.181903,0.033813,1.687092,0.017941,0.04783,0.99672,0.998028,0
42.208679,0.026776,1.687065,0.018183,0.049287,0.997695,0.999077,0
42.242466,0.033787,1.687032,0.019396,0.049772,0.99867,1.000097,0
42.269198,0.026732,1.686964,0.018426,0.048801,0.998426,0.999788,0
42.296012,0.026814,1.686738,0.017699,0.048316,0.998426,0.999751,0
42.330003,0.033991,1.686591,0.018668,0.048801,0.998182,0.999549,0
42.356991,0.026987,1.686439,0.019153,0.050015,0.997451,0.998888,0
42.390785,0.033795,1.68622,0.018668,0.048801,0.997207,0.998575,0
42.417679,0.026893,1.685819,0.018911,0.050258,0.996964,0.998409,0
42.451514,0.033835,1.685481,0.018426,0.048801,0.998426,0.999788,0
42.47843,0.026917,1.685148,0.018426,0.048559,0.99867,1.000019,0
42.51226,0.033829,1.685049,0.018183,0.049772,0.997451,0.998858,0
42.539169,0.026909,1.685058,0.017699,0.048316,0.997939,0.999264,0
42.566015,0.026846,1.685081,0.017456,0.048801,0.99867,1.000014,0
42.592855,0.02684,1.685154,0.019153,0.04953,0.998913,1.000324,0
42.619948,0.027093,1.685204,0.018668,0.049287,0.998182,0.999573,0
42.655241,0.035292,1.685102,0.017699,0.050258,0.998913,1.000333,0
42.689087,0.033847,1.684979,0.018668,0.049287,0.99867,1.000059,0
42.715888,0.026801,1.684929,0.018911,0.049287,0.99867,1.000064,0
42.749971,0.034082,1.684787,0.018668,0.048801,0.998913,1.000279,0
42.777449,0.027478,1.684594,0.017456,0.048801,0.997207,0.998553,0
42.808272,0.030823,1.684468,0.016971,0.048801,0.998426,0.999762,0
42.835547,0.027275,1.684373,0.018183,0.048073,0.997207,0.998531,0
42.869523,0.033976,1.68426,0.018183,0.048801,0.999157,1.000513,0
42.896378,0.026855,1.684076,0.018426,0.048559,0.999157,1.000506,0
42.930407,0.034029,1.683957,0.018183,0.049287,0.99867,1.00005,0
42.957224,0.026817,1.68382,0.018426,0.048559,0.99867,1.000019,0
42.9911,0.033876,1.683745,0.018668,0.048801,0.997695,0.999062,0
43.017912,0.026813,1.683613,0.018426,0.049287,0.998426,0.999812,0
43.051904,0.033992,1.683463,0.018183,0.048801,0.99867,1.000027,0
43.078824,0.026919,1.683329,0.019153,0.048801,0.99867,1.000045,0
43.112727,0.033904,1.683429,0.018911,0.049044,0.998426,0.999809,0
43.139618,0.026891,1.683543,0.016971,0.049287,0.99867,1.000029,0
43.178247,0.038629,1.683629,0.018426,0.048559,0.998426,0.999776,0
43.209395,0.031148,1.683783,0.018911,0.04953,0.997695,0.999103,0
43.243179,0.033784,1.684047,0.016729,0.048559,0.999157,1.000476,0
43.27005,0.026871,1.684301,0.017941,0.049772,0.998426,0.999827,0
43.296779,0.026729,1.684492,0.019153,0.04953,0.997939,0.999351,0
43.33085,0.03407,1.684648,0.019638,0.048801,0.997451,0.998837,0
43.357674,0.026824,1.684802,0.017941,0.04953,0.997939,0.999328,0
43.391523,0.033849,1.684971,0.019396,0.048801,0.998426,0.999806,0
43.418356,0.026833,1.684835,0.018668,0.048073,0.997451,0.998783,0
43.45216,0.033804,1.684654,0.020123,0.050015,0.997939,0.999394,0
43.478949,0.026788,1.684725,0.017941,0.048559,0.998426,0.999767,0
43.505775,0.026826,1.68507,0.019153,0.048073,0.998426,0.999766,0
43.532617,0.026843,1.685664,0.018183,0.04783,0.997939,0.99925,0
43.55941,0.026793,1.686155,0.018183,0.049772,0.998182,0.999588,0
43.59324,0.03383,1.686505,0.018426,0.048801,0.998182,0.999544,0
43.620371,0.027131,1.686647,0.017699,0.049287,0.935796,0.93726,0
43.655603,0.035233,1.686838,0.016971,0.049044,1.060325,1.061594,0
43.689531,0.033928,1.687135,0.019153,0.049772,0.998426,0.999849,0
43.717041,0.02751,1.687492,0.016971,0.049287,0.998913,1.000273,0
43.747685,0.030644,1.687809,0.017941,0.04953,0.99672,0.998111,0
43.774503,0.026818,1.688076,0.019396,0.048801,0.998426,0.999806,0
43.801679,0.027176,1.688313,0.018183,0.049044,0.998913,1.000282,0
43.828926,0.027247,1.688693,0.018668,0.048801,1.060325,1.061612,0
43.855669,0.026742,1.689002,0.018183,0.048316,0.936283,0.937705,0
43.88951,0.033841,1.689087,0.018668,0.048559,0.99867,1.000024,0
43.916167,0.026657,1.689121,0.018668,0.050501,0.998913,1.000363,0
43.950007,0.03384,1.68919,0.018668,0.04953,0.998426,0.999828,0
43.976745,0.026738,1.689016,0.019153,0.049044,0.998426,0.999813,0
44.003427,0.026683,1.688702,0.017699,0.050015,0.998182,0.999591,0
44.037249,0.033822,1.68854,0.017699,0.048559,0.997207,0.998546,0
44.063907,0.026659,1.688412,0.019881,0.049044,0.99867,1.000071,0
44.090558,0.026651,1.688281,0.018911,0.050501,0.998182,0.999638,0
44.124209,0.033651,1.688476,0.017214,0.048559,0.998913,1.000241,0
44.150892,0.026683,1.688802,0.018183,0.049044,0.998426,0.999795,0
44.181956,0.031063,1.689058,0.017456,0.049044,0.998426,0.999782,0
44.208781,0.026825,1.68922,0.017941,0.050744,0.998426,0.999876,0
44.235601,0.02682,1.689086,0.018911,0.049044,0.998426,0.999809,0
44.262314,0.026713,1.688838,0.017699,0.049772,0.998913,1.000309,0
44.296149,0.033834,1.688601,0.018668,0.04953,0.998182,0.999585,0
44.322963,0.026814,1.688481,0.018183,0.049772,0.998182,0.999588,0
44.356793,0.033829,1.688373,0.018183,0.049772,0.997695,0.999101,0
44.383758,0.026966,1.688259,0.018183,0.049772,0.998913,1.000318,0
44.410648,0.02689,1.688161,0.018911,0.050015,0.998913,1.000343,0
44.437515,0.026867,1.688138,0.018668,0.049044,0.998913,1.000291,0
44.464257,0.026742,1.688192,0.019396,0.048073,0.998913,1.000258,0
44.491005,0.026748,1.68833,0.018911,0.049772,0.936283,0.937796,0
44.524918,0.033912,1.688622,0.017214,0.048801,0.999157,1.000496,0
44.551858,0.02694,1.688838,0.017941,0.048559,0.998913,1.000254,0
44.585693,0.033835,1.688858,0.018668,0.049772,0.998426,0.99984,0
44.612541,0.026848,1.688739,0.017699,0.049287,0.998913,1.000285,0
44.647586,0.035045,1.688518,0.018668,0.050744,0.936771,0.93833,0
44.681694,0.034107,1.688254,0.018668,0.049044,0.998913,1.000291,0
44.708455,0.026762,1.687889,0.019153,0.048801,0.997939,0.999315,0
44.742265,0.033809,1.687472,0.018426,0.04953,0.997207,0.998607,0
44.768966,0.026701,1.687009,0.017699,0.047587,0.994771,0.996065,0
44.802947,0.033982,1.68657,0.018426,0.048559,0.999157,1.000506,0
44.832278,0.02933,1.686625,0.017941,0.050015,0.996233,0.997649,0
44.855657,0.023379,1.687079,0.018426,0.049044,0.998182,0.999556,0
44.88256,0.026902,1.687412,0.017456,0.04953,0.998913,1.000293,0
44.916436,0.033877,1.687619,0.018911,0.049287,0.998426,0.999821,0
44.943391,0.026955,1.687712,0.017214,0.049044,0.998426,0.999778,0
44.97722,0.033828,1.687907,0.019638,0.048559,1.060325,1.061618,0
45.009528,0.032309,1.688074,0.018668,0.049044,0.997939,0.999317,0
45.039644,0.030115,1.688148,0.020123,0.048801,0.998426,0.99982,0
45.069953,0.030309,1.688198,0.019153,0.049044,0.996476,0.997866,0
45.09706,0.027107,1.688339,0.017699,0.048316,0.999157,1.000481,0
45.123948,0.026888,1.688336,0.017699,0.049287,0.995502,0.996878,0
45.15801,0.034062,1.688206,0.018911,0.048073,0.998913,1.000248,0
45.185009,0.026999,1.688221,0.016971,0.049772,0.997695,0.99908,0
45.212103,0.027094,1.688314,0.018911,0.048801,0.99867,1.00004,0
45.23889,0.026787,1.688149,0.018668,0.048316,0.936527,0.937958,0
45.272753,0.033863,1.688513,0.018668,0.050015,0.997207,0.998635,0
45.29971,0.026957,1.688681,0.019153,0.04953,0.997207,0.99862,0
45.332158,0.032448,1.68896,0.019881,0.048801,0.998913,1.000302,0
45.360563,0.028405,1.689258,0.018668,0.049044,0.936283,0.937753,0
45.393849,0.033286,1.689396,0.018668,0.049044,0.999157,1.000534,0
45.431354,0.037505,1.689366,0.017214,0.04953,0.998913,1.000289,0
45.465109,0.033756,1.689284,0.018183,0.049772,0.998426,0.999831,0
45.496041,0.030931,1.689192,0.018668,0.048559,0.999401,1.000754,0
45.522842,0.026802,1.68907,0.019153,0.048801,0.997451,0.998828,0
45.549531,0.026689,1.688812,0.018911,0.048801,0.99867,1.00004,0
45.576165,0.026634,1.68846,0.019881,0.050015,0.99867,1.000119,0
45.609781,0.033616,1.688205,0.018911,0.04953,0.999157,1.000563,0
45.63641,0.026628,1.687739,0.018183,0.048559,0.998182,0.999528,0
45.663282,0.026872,1.687061,0.020608,0.049772,0.998426,0.999878,0
45.698243,0.034961,1.686295,0.019153,0.04953,0.997695,0.999107,0
45.727008,0.028766,1.685592,0.018668,0.049044,0.99867,1.000047,0
45.758325,0.031317,1.685137,0.017456,0.049772,0.999157,1.000548,0
45.786432,0.028107,1.684962,0.019638,0.050015,0.998913,1.000357,0
45.821364,0.034931,1.684917,0.018911,0.048801,0.93604,0.937502,0
45.861134,0.03977,1.68498,0.018668,0.049044,0.998182,0.999561,0
45.891243,0.030109,1.684874,0.018668,0.049287,0.93604,0.937522,0
45.929068,0.037825,1.684774,0.018668,0.049287,0.997207,0.998599,0
45.959418,0.03035,1.684749,0.019153,0.048559,0.99867,1.000033,0
45.993389,0.033971,1.684678,0.017941,0.049772,0.998182,0.999583,0
46.023005,0.029617,1.684567,0.018668,0.050015,0.999401,1.000826,0
